step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
1188;0;1623294532819;1188;104;1402;1922;3.14;0.11;154.24;60.93;214;0;0;1464.00;370
1189;0;1623294532821;1189;102;1403;1922;3.12;0.11;154.36;61.45;214;0;0;1465.00;370
1190;0;1623294532822;1190;101;1405;1922;3.19;0.11;154.34;61.36;215;0;0;1466.00;372
1191;0;1623294532823;1191;100;1406;1922;3.13;0.11;154.47;61.88;215;0;0;1467.00;371
1191;0;1623294532824;1191;91;1408;1922;3.22;0.12;154.47;62.35;217;0;0;1468.00;371
1193;0;1623294532825;1193;93;1408;1922;3.02;0.11;154.57;62.35;215;0;0;1469.00;372
1193;0;1623294532827;1193;89;1409;1922;3.14;0.11;154.57;62.30;216;0;0;1470.00;372
1195;0;1623294532828;1195;90;1410;1922;2.99;0.11;155.00;62.81;215;0;0;1471.00;372
1196;0;1623294532830;1196;91;1410;1922;2.97;0.11;155.05;62.81;214;0;0;1472.00;372
1197;0;1623294532831;1197;95;1412;1922;3.02;0.11;155.17;63.28;215;0;0;1473.00;372
1198;0;1623294532832;1198;99;1413;1922;2.95;0.11;155.21;63.41;215;0;0;1474.00;373
1199;0;1623294532833;1199;100;1414;1922;2.90;0.10;155.24;63.92;215;0;0;1475.00;372
1200;0;1623294532835;1200;108;1414;1922;2.84;0.10;155.22;63.92;214;0;0;1476.00;373
1202;0;1623294532836;1202;109;1415;1922;2.58;0.09;155.35;64.06;213;0;0;1477.00;375
1202;0;1623294532837;1202;116;1416;1922;2.57;0.09;155.35;64.57;214;0;0;1478.00;375
1203;0;1623294532838;1203;116;1417;1922;2.46;0.09;155.38;65.07;214;0;0;1479.00;374
1203;0;1623294532839;1203;116;1420;1922;2.59;0.09;155.38;65.67;217;0;0;1480.00;372
1204;0;1623294532840;1204;118;1420;1922;2.50;0.09;155.33;65.67;216;0;0;1481.00;372
1204;0;1623294532841;1204;114;1421;1922;2.63;0.09;155.33;65.63;217;0;0;1482.00;373
1206;0;1623294532843;1206;116;1423;1922;2.56;0.09;155.49;65.71;217;0;0;1483.00;372
1207;0;1623294532844;1207;122;1425;1922;2.47;0.09;155.48;66.34;218;0;0;1484.00;371
1208;0;1623294532846;1208;121;1427;1922;2.34;0.08;155.44;66.95;219;0;0;1485.00;370
1209;0;1623294532847;1209;119;1427;1922;2.32;0.08;155.36;66.95;218;0;0;1486.00;370
1210;0;1623294532849;1210;118;1429;1922;2.26;0.08;155.39;67.16;219;0;0;1487.00;368
1210;0;1623294532850;1210;119;1430;1922;2.27;0.08;155.39;67.17;220;0;0;1488.00;368
1211;0;1623294532851;1211;118;1430;1922;2.14;0.08;155.31;67.17;219;0;0;1489.00;369
1211;0;1623294532852;1211;120;1430;1922;2.17;0.08;155.31;67.17;219;0;0;1490.00;370
1211;0;1623294532853;1211;120;1431;1922;2.22;0.08;155.31;67.26;220;0;0;1491.00;369
1212;0;1623294532854;1212;120;1432;1922;2.22;0.08;155.48;67.27;220;0;0;1492.00;368
1213;0;1623294532856;1213;112;1433;1922;2.17;0.08;155.57;67.36;220;0;0;1493.00;369
1213;0;1623294532857;1213;116;1434;1922;2.20;0.08;155.57;67.37;221;0;0;1494.00;369
1214;0;1623294532858;1214;118;1435;1922;2.19;0.08;155.63;67.46;221;0;0;1495.00;370
1214;0;1623294532860;1214;119;1437;1922;2.36;0.08;155.63;67.43;223;0;0;1496.00;370
1215;0;1623294532861;1215;120;1438;1922;2.35;0.08;155.76;67.52;223;0;0;1497.00;369
1216;0;1623294532863;1216;122;1439;1922;2.35;0.08;155.77;67.53;223;0;0;1498.00;368
1216;0;1623294532864;1216;125;1440;1922;2.43;0.09;155.77;67.62;224;0;0;1499.00;369
1216;0;1623294532865;1216;134;1441;1922;2.45;0.09;155.77;67.63;225;0;0;1500.00;370
1217;0;1623294532867;1217;132;1443;1922;2.42;0.09;155.69;67.73;226;0;0;1501.00;368
1217;0;1623294532868;1217;138;1444;1922;2.50;0.09;155.69;67.74;227;0;0;1502.00;369
1218;0;1623294532869;1218;142;1447;1922;2.56;0.09;155.69;67.91;229;0;0;1503.00;366
1219;0;1623294532870;1219;145;1448;1922;2.42;0.09;155.82;67.99;229;0;0;1504.00;365
1219;0;1623294532871;1219;146;1450;1922;2.47;0.09;155.82;68.08;231;0;0;1505.00;363
1220;0;1623294532873;1220;151;1453;1922;2.46;0.09;155.77;68.13;233;0;0;1506.00;361
1222;0;1623294532874;1222;156;1456;1922;2.21;0.08;155.76;68.29;234;0;0;1507.00;358
1223;0;1623294532876;1223;161;1458;1922;2.27;0.08;155.72;68.25;235;0;0;1508.00;358
1224;0;1623294532878;1224;160;1459;1922;2.19;0.08;155.73;68.25;235;0;0;1509.00;358
1224;0;1623294532879;1224;163;1460;1922;2.22;0.08;155.73;68.25;236;0;0;1510.00;357
1224;0;1623294532880;1224;165;1461;1922;2.24;0.08;155.73;68.25;237;0;0;1511.00;357
1224;0;1623294532882;1224;162;1463;1922;2.30;0.08;155.73;68.33;239;0;0;1512.00;356
1225;0;1623294532883;1225;165;1464;1922;2.22;0.08;155.75;68.33;239;0;0;1513.00;355
1227;0;1623294532884;1227;161;1465;1922;2.07;0.07;155.90;68.33;238;0;0;1514.00;354
1228;0;1623294532885;1228;164;1468;1922;2.04;0.07;155.96;68.48;240;0;0;1515.00;351
1229;0;1623294532887;1229;162;1469;1922;1.97;0.07;156.04;68.48;240;0;0;1516.00;350
1230;0;1623294532888;1230;163;1471;1922;1.90;0.07;155.96;68.97;241;0;0;1517.00;349
1230;0;1623294532889;1230;168;1471;1922;1.86;0.07;155.96;68.97;241;0;0;1518.00;350
1230;0;1623294532890;1230;170;1473;1922;1.82;0.07;155.96;69.47;243;0;0;1519.00;349
1232;0;1623294532892;1232;172;1473;1922;1.56;0.06;156.45;69.47;241;0;0;1520.00;349
1233;0;1623294532894;1233;176;1474;1922;1.48;0.05;156.37;69.46;241;0;0;1521.00;350
1233;0;1623294532895;1233;181;1475;1922;1.52;0.05;156.37;69.46;242;0;0;1522.00;350
1233;0;1623294532897;1233;184;1477;1922;1.55;0.06;156.37;70.46;244;0;0;1523.00;349
1233;0;1623294532898;1233;187;1479;1922;1.63;0.06;156.37;70.95;246;0;0;1524.00;351
1235;0;1623294532899;1235;187;1479;1922;1.48;0.05;156.45;70.95;244;0;0;1525.00;351
1236;0;1623294532900;1236;186;1482;1922;1.49;0.05;156.38;71.93;246;0;0;1526.00;349
1236;0;1623294532901;1236;186;1483;1922;1.65;0.06;156.38;71.88;247;0;0;1527.00;351
1237;0;1623294532903;1237;189;1484;1922;1.63;0.06;156.30;72.38;247;0;0;1528.00;351
1238;0;1623294532904;1238;192;1484;1922;1.58;0.06;156.61;72.38;246;0;0;1529.00;352
1241;0;1623294532905;1241;185;1485;1922;1.41;0.05;156.60;72.87;244;0;0;1530.00;351
1241;0;1623294532906;1241;176;1485;1922;1.49;0.05;156.60;72.87;244;0;0;1531.00;351
1243;0;1623294532907;1243;175;1488;1922;1.53;0.06;156.68;73.80;245;0;0;1532.00;350
1244;0;1623294532909;1244;169;1489;1922;1.47;0.05;156.70;74.29;245;0;0;1533.00;351
1244;0;1623294532911;1244;168;1489;1922;1.51;0.05;156.70;74.29;245;0;0;1534.00;352
1245;0;1623294532912;1245;165;1490;1922;1.40;0.05;156.85;74.77;245;0;0;1535.00;353
1245;0;1623294532914;1245;163;1492;1922;1.56;0.06;156.85;75.20;247;0;0;1536.00;352
1247;0;1623294532915;1247;158;1492;1922;1.41;0.05;157.20;75.20;245;0;0;1537.00;352
1249;0;1623294532916;1249;157;1495;1922;1.45;0.05;157.29;75.58;246;0;0;1538.00;352
1250;0;1623294532918;1250;155;1495;1922;1.43;0.05;157.32;75.58;245;0;0;1539.00;353
1251;0;1623294532919;1251;156;1496;1922;1.42;0.05;157.74;76.07;245;0;0;1540.00;352
1251;0;1623294532920;1251;156;1496;1922;1.52;0.05;157.74;76.07;245;0;0;1541.00;353
1252;0;1623294532921;1252;163;1497;1922;1.54;0.06;157.68;76.02;245;0;0;1542.00;353
1253;0;1623294532922;1253;168;1497;1922;1.46;0.05;157.61;76.02;244;0;0;1543.00;353
1254;0;1623294532924;1254;164;1498;1922;1.43;0.05;157.54;76.49;244;0;0;1544.00;353
1255;0;1623294532926;1255;169;1498;1922;1.31;0.05;157.63;76.49;243;0;0;1545.00;354
1256;0;1623294532927;1256;174;1500;1922;1.26;0.05;157.56;77.45;244;0;0;1546.00;352
1256;0;1623294532929;1256;177;1501;1922;1.35;0.05;157.56;77.39;245;0;0;1547.00;353
1257;0;1623294532930;1257;182;1504;1922;1.41;0.05;157.50;78.29;247;0;0;1548.00;351
1258;0;1623294532932;1258;184;1505;1922;1.42;0.05;157.43;78.24;247;0;0;1549.00;352
1259;0;1623294532933;1259;191;1505;1922;1.32;0.05;157.36;78.24;246;0;0;1550.00;353
1259;0;1623294532934;1259;194;1505;1922;1.34;0.05;157.36;78.24;246;0;0;1551.00;353
1259;0;1623294532935;1259;195;1505;1922;1.39;0.05;157.36;78.24;246;0;0;1552.00;353
1261;0;1623294532937;1261;194;1506;1922;1.23;0.04;157.21;78.24;245;0;0;1553.00;353
1262;0;1623294532938;1262;197;1507;1922;1.17;0.04;157.12;78.72;245;0;0;1554.00;352
1262;0;1623294532939;1262;199;1507;1922;1.21;0.04;157.12;78.72;245;0;0;1555.00;352
1263;0;1623294532940;1263;200;1507;1922;1.28;0.05;157.04;78.72;244;0;0;1556.00;354
1264;0;1623294532942;1264;200;1508;1922;1.38;0.05;156.95;78.66;244;0;0;1557.00;354
1265;0;1623294532944;1265;198;1509;1922;1.43;0.05;156.87;78.75;244;0;0;1558.00;354
1267;0;1623294532945;1267;197;1509;1922;1.32;0.05;156.70;78.75;242;0;0;1559.00;354
1267;0;1623294532947;1267;199;1509;1922;1.44;0.05;156.70;78.75;242;0;0;1560.00;354
1269;0;1623294532948;1269;203;1509;1922;1.32;0.05;156.52;78.75;240;0;0;1561.00;355
1269;0;1623294532949;1269;202;1510;1922;1.42;0.05;156.52;78.85;241;0;0;1562.00;357
1271;0;1623294532950;1271;204;1511;1922;1.39;0.05;156.37;78.79;240;0;0;1563.00;357
1272;0;1623294532952;1272;205;1513;1922;1.46;0.05;156.31;78.97;241;0;0;1564.00;355
1273;0;1623294532953;1273;205;1514;1922;1.50;0.05;156.27;78.92;241;0;0;1565.00;356
1274;0;1623294532954;1274;205;1516;1922;1.52;0.05;156.21;78.95;242;0;0;1566.00;356
1275;0;1623294532955;1275;207;1516;1922;1.42;0.05;156.13;78.95;241;0;0;1567.00;356
1275;0;1623294532956;1275;209;1517;1922;1.40;0.05;156.13;79.04;242;0;0;1568.00;355
1276;0;1623294532958;1276;208;1519;1922;1.51;0.05;156.11;78.94;243;0;0;1569.00;356
1277;0;1623294532960;1277;211;1520;1922;1.45;0.05;156.04;79.03;243;0;0;1570.00;356
1277;0;1623294532961;1277;210;1521;1922;1.53;0.06;156.04;78.97;244;0;0;1571.00;358
1277;0;1623294532963;1277;213;1522;1922;1.56;0.06;156.04;79.05;245;0;0;1572.00;359
1278;0;1623294532964;1278;214;1522;1922;1.46;0.05;156.02;79.05;244;0;0;1573.00;359
1278;0;1623294532965;1278;215;1524;1922;1.48;0.05;156.02;79.61;246;0;0;1574.00;358
1280;0;1623294532966;1280;214;1525;1922;1.37;0.05;155.90;79.56;245;0;0;1575.00;360
1281;0;1623294532968;1281;211;1526;1922;1.36;0.05;155.84;79.63;245;0;0;1576.00;360
1282;0;1623294532969;1282;209;1527;1922;1.33;0.05;155.94;79.71;245;0;0;1577.00;361
1283;0;1623294532970;1283;209;1528;1922;1.31;0.05;156.04;79.79;245;0;0;1578.00;360
1284;0;1623294532971;1284;210;1529;1922;1.25;0.05;156.17;79.86;245;0;0;1579.00;359
1284;0;1623294532972;1284;207;1529;1922;1.25;0.05;156.17;79.86;245;0;0;1580.00;361
1286;0;1623294532974;1286;206;1530;1922;1.09;0.04;156.37;79.93;244;0;0;1581.00;360
1287;0;1623294532975;1287;206;1530;1922;1.03;0.04;156.32;79.93;243;0;0;1582.00;361
1288;0;1623294532977;1288;204;1531;1922;0.99;0.04;156.27;80.00;243;0;0;1583.00;360
1288;0;1623294532978;1288;204;1532;1922;1.06;0.04;156.27;80.07;244;0;0;1584.00;361
1288;0;1623294532980;1288;204;1533;1922;1.12;0.04;156.27;80.14;245;0;0;1585.00;361
1288;0;1623294532981;1288;200;1534;1922;1.16;0.04;156.27;80.20;246;0;0;1586.00;361
1288;0;1623294532983;1288;197;1535;1922;1.29;0.05;156.27;80.26;247;0;0;1587.00;364
1288;0;1623294532984;1288;195;1536;1922;1.41;0.05;156.27;80.32;248;0;0;1588.00;364
1289;0;1623294532985;1289;195;1537;1922;1.34;0.05;156.21;80.35;248;0;0;1589.00;363
1291;0;1623294532986;1291;193;1538;1922;1.20;0.04;156.30;80.40;247;0;0;1590.00;362
1291;0;1623294532987;1291;183;1538;1922;1.28;0.05;156.30;80.40;247;0;0;1591.00;365
1291;0;1623294532989;1291;178;1538;1922;1.38;0.05;156.30;80.40;247;0;0;1592.00;366
1291;0;1623294532990;1291;177;1539;1922;1.44;0.05;156.30;80.46;248;0;0;1593.00;367
1292;0;1623294532991;1292;179;1540;1922;1.52;0.05;156.37;80.41;248;0;0;1594.00;370
1292;0;1623294532993;1292;181;1540;1922;1.61;0.06;156.37;80.41;248;0;0;1595.00;370
1292;0;1623294532994;1292;180;1540;1922;1.68;0.06;156.37;80.41;248;0;0;1596.00;370
1293;0;1623294532996;1293;176;1541;1922;1.70;0.06;156.44;80.46;248;0;0;1597.00;371
1293;0;1623294532997;1293;170;1541;1922;1.79;0.06;156.44;80.46;248;0;0;1598.00;373
1294;0;1623294532998;1294;165;1544;1922;1.82;0.07;156.62;80.52;250;0;0;1599.00;371
1296;0;1623294533000;1296;165;1544;1922;1.68;0.06;156.98;80.52;248;0;0;1600.00;371
1297;0;1623294533001;1297;167;1544;1922;1.59;0.06;156.99;80.52;247;0;0;1601.00;371
1298;0;1623294533002;1298;171;1546;1922;1.54;0.06;157.00;80.64;248;0;0;1602.00;372
1298;0;1623294533003;1298;170;1546;1922;1.65;0.06;157.00;80.64;248;0;0;1603.00;374
1301;0;1623294533004;1301;175;1546;1922;1.44;0.05;157.06;80.64;245;0;0;1604.00;374
1301;0;1623294533005;1301;172;1546;1922;1.55;0.06;157.06;80.64;245;0;0;1605.00;375
1302;0;1623294533007;1302;175;1546;1922;1.53;0.06;157.00;80.64;244;0;0;1606.00;375
1304;0;1623294533008;1304;173;1546;1922;1.33;0.05;157.38;80.64;242;0;0;1607.00;375
1304;0;1623294533010;1304;169;1548;2180;1.46;0.05;157.38;81.07;244;0;0;1608.00;378
1306;0;1623294533023;1306;173;1548;2180;1.30;0.05;157.91;81.07;242;0;0;1609.00;380
1306;0;1623294533025;1306;170;1548;2180;1.38;0.05;157.91;81.07;242;0;0;1610.00;381
1306;0;1623294533027;1306;164;1550;2180;1.59;0.06;157.91;80.97;244;0;0;1611.00;383
1308;0;1623294533029;1308;163;1551;2180;1.48;0.05;158.23;81.46;243;0;0;1612.00;383
1309;0;1623294533030;1309;158;1551;2180;1.45;0.05;158.39;81.46;242;0;0;1613.00;384
1310;0;1623294533031;1310;154;1552;2180;1.43;0.05;158.33;81.94;242;0;0;1614.00;385
1311;0;1623294533033;1311;153;1552;2180;1.34;0.05;158.78;81.94;241;0;0;1615.00;385
1311;0;1623294533034;1311;158;1553;2180;1.40;0.05;158.78;82.42;242;0;0;1616.00;385
1311;0;1623294533035;1311;162;1554;2180;1.50;0.05;158.78;82.37;243;0;0;1617.00;386
1311;0;1623294533036;1311;164;1555;2180;1.54;0.06;158.78;82.85;244;0;0;1618.00;385
1313;0;1623294533037;1313;166;1556;2180;1.32;0.05;159.40;82.89;243;0;0;1619.00;384
1314;0;1623294533039;1314;163;1557;2180;1.30;0.05;159.56;83.37;243;0;0;1620.00;384
1315;0;1623294533040;1315;164;1559;2180;1.36;0.05;159.50;83.26;244;0;0;1621.00;385
1315;0;1623294533041;1315;162;1561;2180;1.45;0.05;159.50;83.78;246;0;0;1622.00;383
1316;0;1623294533043;1316;164;1562;2180;1.41;0.05;159.66;83.73;246;0;0;1623.00;387
1316;0;1623294533045;1316;163;1563;2180;1.43;0.05;159.66;84.20;247;0;0;1624.00;389
1316;0;1623294533046;1316;161;1566;2180;1.42;0.05;159.66;84.75;250;0;0;1625.00;386
1316;0;1623294533048;1316;161;1567;2180;1.45;0.05;159.66;85.22;251;0;0;1626.00;385
1317;0;1623294533049;1317;157;1567;2180;1.41;0.05;159.65;85.22;250;0;0;1627.00;387
1318;0;1623294533050;1318;160;1567;2180;1.36;0.05;160.10;85.22;249;0;0;1628.00;387
1319;0;1623294533052;1319;162;1567;2180;1.38;0.05;160.09;85.22;248;0;0;1629.00;391
1320;0;1623294533053;1320;165;1567;2180;1.44;0.05;160.05;85.22;247;0;0;1630.00;392
1321;0;1623294533054;1321;166;1567;2180;1.50;0.05;160.19;85.22;246;0;0;1631.00;392
1322;0;1623294533055;1322;161;1567;2180;1.54;0.06;160.33;85.22;245;0;0;1632.00;394
1324;0;1623294533057;1324;165;1568;2180;1.50;0.05;160.21;85.16;244;0;0;1633.00;394
1325;0;1623294533058;1325;165;1568;2180;1.48;0.05;160.80;85.16;243;0;0;1634.00;397
1325;0;1623294533060;1325;169;1568;2180;1.55;0.06;160.80;85.16;243;0;0;1635.00;398
1326;0;1623294533061;1326;168;1568;2180;1.55;0.06;160.74;85.16;242;0;0;1636.00;398
1327;0;1623294533063;1327;165;1570;2180;1.59;0.06;160.90;85.58;243;0;0;1637.00;399
1328;0;1623294533064;1328;163;1570;2180;1.58;0.06;160.85;85.58;242;0;0;1638.00;402
1328;0;1623294533066;1328;161;1570;2180;1.68;0.06;160.85;85.58;242;0;0;1639.00;403
1330;0;1623294533067;1330;159;1571;2180;1.63;0.06;161.35;86.05;241;0;0;1640.00;402
1330;0;1623294533068;1330;158;1571;2180;1.77;0.06;161.35;86.05;241;0;0;1641.00;402
1331;0;1623294533069;1331;158;1571;2180;1.77;0.06;161.34;86.05;240;0;0;1642.00;403
1331;0;1623294533071;1331;155;1572;2180;1.85;0.07;161.34;86.52;241;0;0;1643.00;403
1332;0;1623294533072;1332;163;1573;2180;1.82;0.07;161.95;86.46;241;0;0;1644.00;404
1333;0;1623294533073;1333;163;1575;2180;1.82;0.07;161.89;86.87;242;0;0;1645.00;402
1333;0;1623294533074;1333;164;1577;2180;1.90;0.07;161.89;86.89;244;0;0;1646.00;403
1334;0;1623294533076;1334;166;1577;2180;1.81;0.07;162.05;86.89;243;0;0;1647.00;403
1335;0;1623294533078;1335;164;1578;2180;1.71;0.06;161.98;86.83;243;0;0;1648.00;405
1335;0;1623294533079;1335;172;1578;2180;1.68;0.06;161.98;86.83;243;0;0;1649.00;406
1336;0;1623294533081;1336;173;1578;2180;1.57;0.06;161.92;86.83;242;0;0;1650.00;409
1338;0;1623294533082;1338;173;1578;2180;1.42;0.05;162.09;86.83;240;0;0;1651.00;409
1339;0;1623294533083;1339;171;1578;2180;1.31;0.05;162.03;86.83;239;0;0;1652.00;411
1339;0;1623294533084;1339;171;1578;2180;1.38;0.05;162.03;86.83;239;0;0;1653.00;413
1340;0;1623294533086;1340;169;1578;2180;1.35;0.05;161.98;86.83;238;0;0;1654.00;413
1340;0;1623294533087;1340;171;1578;2180;1.50;0.05;161.98;86.83;238;0;0;1655.00;415
1340;0;1623294533088;1340;168;1578;2180;1.65;0.06;161.98;86.83;238;0;0;1656.00;416
1341;0;1623294533089;1341;173;1578;2180;1.66;0.06;161.94;86.83;237;0;0;1657.00;417
1342;0;1623294533090;1342;172;1580;2180;1.68;0.06;161.88;86.72;238;0;0;1658.00;418
1343;0;1623294533092;1343;177;1580;2180;1.69;0.06;161.85;86.72;237;0;0;1659.00;420
1343;0;1623294533094;1343;176;1580;2180;1.70;0.06;161.85;86.72;237;0;0;1660.00;420
1344;0;1623294533095;1344;175;1580;2180;1.65;0.06;161.80;86.72;236;0;0;1661.00;420
1345;0;1623294533097;1345;180;1580;2180;1.62;0.06;161.75;86.72;235;0;0;1662.00;420
1346;0;1623294533098;1346;185;1580;2180;1.56;0.06;161.72;86.72;234;0;0;1663.00;420
1347;0;1623294533099;1347;181;1581;2180;1.48;0.05;161.67;86.67;234;0;0;1664.00;421
1348;0;1623294533100;1348;181;1582;2180;1.41;0.05;161.62;86.76;234;0;0;1665.00;421
1349;0;1623294533102;1349;178;1582;2180;1.40;0.05;161.78;86.76;233;0;0;1666.00;422
1349;0;1623294533103;1349;178;1582;2180;1.46;0.05;161.78;86.76;233;0;0;1667.00;423
1351;0;1623294533104;1351;173;1583;2180;1.34;0.05;161.97;86.70;232;0;0;1668.00;426
1351;0;1623294533105;1351;172;1583;2180;1.39;0.05;161.97;86.70;232;0;0;1669.00;428
1352;0;1623294533106;1352;164;1583;2180;1.37;0.05;161.92;86.70;231;0;0;1670.00;429
1352;0;1623294533107;1352;153;1583;2180;1.52;0.05;161.92;86.70;231;0;0;1671.00;430
1353;0;1623294533109;1353;151;1583;2180;1.55;0.06;161.99;86.70;230;0;0;1672.00;432
1353;0;1623294533111;1353;149;1583;2180;1.68;0.06;161.99;86.70;230;0;0;1673.00;433
1354;0;1623294533112;1354;152;1583;2180;1.63;0.06;162.04;86.70;229;0;0;1674.00;434
1354;0;1623294533114;1354;159;1583;2180;1.70;0.06;162.04;86.70;229;0;0;1675.00;436
1355;0;1623294533115;1355;161;1583;2180;1.71;0.06;162.17;86.70;228;0;0;1676.00;436
1356;0;1623294533116;1356;167;1583;2180;1.77;0.06;162.36;86.70;227;0;0;1677.00;437
1356;0;1623294533117;1356;168;1583;2180;1.88;0.07;162.36;86.70;227;0;0;1678.00;439
1358;0;1623294533118;1358;168;1583;2180;1.75;0.06;162.56;86.70;225;0;0;1679.00;439
1358;0;1623294533120;1358;170;1585;2180;1.83;0.07;162.56;86.73;227;0;0;1680.00;438
1360;0;1623294533121;1360;167;1585;2180;1.68;0.06;162.89;86.73;225;0;0;1681.00;438
1360;0;1623294533122;1360;161;1585;2180;1.81;0.07;162.89;86.73;225;0;0;1682.00;441
1361;0;1623294533123;1361;159;1585;2180;1.81;0.07;163.08;86.73;224;0;0;1683.00;441
1363;0;1623294533124;1363;154;1585;2180;1.73;0.06;163.34;86.73;222;0;0;1684.00;444
1364;0;1623294533126;1364;150;1585;2180;1.79;0.06;163.52;86.73;221;0;0;1685.00;449
1364;0;1623294533128;1364;148;1585;2180;1.89;0.07;163.52;86.73;221;0;0;1686.00;450
1364;0;1623294533129;1364;144;1586;2180;2.05;0.07;163.52;86.83;222;0;0;1687.00;449
1364;0;1623294533130;1364;136;1586;2180;2.17;0.08;163.52;86.83;222;0;0;1688.00;453
1365;0;1623294533132;1365;139;1587;2180;2.26;0.08;163.56;86.93;222;0;0;1689.00;454
1365;0;1623294533133;1365;133;1587;2180;2.49;0.09;163.56;86.93;222;0;0;1690.00;454
1365;0;1623294533134;1365;133;1588;2180;2.63;0.09;163.56;87.02;223;0;0;1691.00;453
1365;0;1623294533135;1365;131;1590;2180;2.78;0.10;163.56;86.94;225;0;0;1692.00;452
1365;0;1623294533136;1365;127;1591;2180;2.93;0.11;163.56;87.03;226;0;0;1693.00;453
1367;0;1623294533137;1367;128;1591;2180;2.76;0.10;163.96;87.03;224;0;0;1694.00;457
1369;0;1623294533138;1369;124;1593;2180;2.62;0.09;164.62;87.08;224;0;0;1695.00;456
1370;0;1623294533140;1370;125;1595;2180;2.53;0.09;164.83;87.26;225;0;0;1696.00;455
1371;0;1623294533141;1371;125;1596;2180;2.58;0.09;165.30;87.21;225;0;0;1697.00;455
1372;0;1623294533143;1372;126;1597;2180;2.57;0.09;165.25;87.30;225;0;0;1698.00;455
1373;0;1623294533144;1373;129;1598;2180;2.54;0.09;165.72;87.38;225;0;0;1699.00;454
1375;0;1623294533146;1375;131;1600;2180;2.37;0.09;165.71;87.30;225;0;0;1700.00;455
1376;0;1623294533147;1376;131;1602;2180;2.35;0.08;165.65;87.34;226;0;0;1701.00;455
1376;0;1623294533149;1376;130;1603;2180;2.37;0.09;165.65;87.42;227;0;0;1702.00;455
1376;0;1623294533150;1376;132;1604;2180;2.44;0.09;165.65;87.37;228;0;0;1703.00;455
1378;0;1623294533151;1378;133;1607;2180;2.41;0.09;165.97;87.49;229;0;0;1704.00;453
1379;0;1623294533152;1379;129;1608;2180;2.40;0.09;166.13;87.56;229;0;0;1705.00;453
1379;0;1623294533153;1379;130;1609;2180;2.44;0.09;166.13;87.65;230;0;0;1706.00;452
1380;0;1623294533154;1380;129;1610;2180;2.39;0.09;166.28;87.73;230;0;0;1707.00;451
1380;0;1623294533156;1380;130;1611;2180;2.41;0.09;166.28;87.81;231;0;0;1708.00;450
1382;0;1623294533157;1382;135;1612;2180;2.20;0.08;166.63;87.89;230;0;0;1709.00;449
1383;0;1623294533158;1383;132;1613;2180;2.11;0.08;166.88;87.97;230;0;0;1710.00;448
1383;0;1623294533160;1383;129;1614;2180;2.12;0.08;166.88;88.04;231;0;0;1711.00;449
1383;0;1623294533161;1383;127;1616;2180;2.18;0.08;166.88;88.61;233;0;0;1712.00;450
1384;0;1623294533163;1384;126;1617;2180;2.20;0.08;167.36;88.56;233;0;0;1713.00;452
1384;0;1623294533164;1384;124;1618;2180;2.26;0.08;167.36;88.64;234;0;0;1714.00;452
1384;0;1623294533165;1384;119;1618;2180;2.36;0.09;167.36;88.64;234;0;0;1715.00;455
1384;0;1623294533166;1384;116;1619;2180;2.45;0.09;167.36;88.72;235;0;0;1716.00;455
1386;0;1623294533168;1386;116;1620;2180;2.33;0.08;167.64;88.79;234;0;0;1717.00;454
1386;0;1623294533169;1386;118;1622;2180;2.46;0.09;167.64;88.95;236;0;0;1718.00;452
1387;0;1623294533170;1387;118;1622;2180;2.40;0.09;167.64;88.95;235;0;0;1719.00;452
1387;0;1623294533171;1387;114;1625;2180;2.57;0.09;167.64;89.05;238;0;0;1720.00;450
1387;0;1623294533172;1387;116;1626;2180;2.59;0.09;167.64;89.12;239;0;0;1721.00;450
1388;0;1623294533174;1388;119;1629;2180;2.52;0.09;167.81;89.75;241;0;0;1722.00;450
1390;0;1623294533175;1390;118;1630;2180;2.52;0.09;167.78;89.70;240;0;0;1723.00;452
1391;0;1623294533177;1391;119;1630;2180;2.54;0.09;167.74;89.70;239;0;0;1724.00;453
1393;0;1623294533179;1393;126;1631;2180;2.40;0.09;168.26;90.18;238;0;0;1725.00;453
1394;0;1623294533180;1394;124;1631;2180;2.31;0.08;168.21;90.18;237;0;0;1726.00;453
1395;0;1623294533181;1395;126;1633;2180;2.29;0.08;168.19;90.74;238;0;0;1727.00;451
1396;0;1623294533183;1396;127;1633;2180;2.19;0.08;168.13;90.74;237;0;0;1728.00;451
1397;0;1623294533184;1397;131;1634;2180;2.18;0.08;168.07;91.23;237;0;0;1729.00;450
1398;0;1623294533185;1398;134;1634;2180;2.17;0.08;168.55;91.23;236;0;0;1730.00;453
1399;0;1623294533186;1399;135;1635;2180;2.13;0.08;168.52;91.71;236;0;0;1731.00;452
1400;0;1623294533187;1400;136;1635;2180;2.10;0.08;168.46;91.71;235;0;0;1732.00;455
1401;0;1623294533189;1401;140;1637;2180;2.02;0.07;168.37;92.27;236;0;0;1733.00;453
1401;0;1623294533190;1401;140;1637;2180;2.04;0.07;168.37;92.27;236;0;0;1734.00;455
1402;0;1623294533191;1402;139;1639;2180;1.99;0.07;168.32;93.23;237;0;0;1735.00;454
