step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
356;0;1623138193748;356;11;392;451;10.52;0.38;58.69;1.00;36;0;0;709.00;0
357;0;1623138193822;357;10;393;451;10.97;0.39;58.80;1.00;36;0;0;710.00;0
357;0;1623138193895;357;8;393;451;11.04;0.40;58.80;1.00;36;0;0;711.00;0
357;0;1623138193968;357;7;393;451;11.10;0.40;58.80;1.00;36;0;0;712.00;0
357;0;1623138194042;357;7;395;451;12.05;0.43;58.80;1.00;38;0;0;713.00;0
359;0;1623138194115;359;7;397;451;12.33;0.44;58.82;1.00;38;0;0;714.00;0
359;0;1623138194188;359;7;398;451;12.46;0.45;58.82;1.00;39;0;0;715.00;0
360;0;1623138194261;360;9;398;451;11.64;0.42;58.86;1.00;38;0;0;716.00;0
361;0;1623138194335;361;9;399;451;11.34;0.41;58.89;1.00;38;0;0;717.00;0
363;0;1623138194407;363;11;399;451;10.06;0.36;59.05;1.00;36;0;0;718.00;0
363;0;1623138194480;363;13;400;451;9.96;0.36;59.05;1.00;37;0;0;719.00;0
365;0;1623138194554;365;10;400;451;8.80;0.32;59.32;1.00;35;0;0;720.00;0
366;0;1623138194626;366;9;401;451;8.71;0.31;59.34;1.00;35;0;0;721.00;0
366;0;1623138194699;366;9;401;451;8.57;0.31;59.34;1.00;35;0;0;722.00;0
369;0;1623138194773;369;9;401;451;7.58;0.27;59.55;1.00;32;0;0;723.00;0
369;0;1623138194847;369;10;401;451;7.93;0.29;59.55;1.00;32;0;0;724.00;0
371;0;1623138194919;371;12;402;451;7.64;0.27;59.58;1.00;31;0;0;725.00;0
371;0;1623138194992;371;12;403;451;8.54;0.31;59.58;1.00;32;0;0;726.00;0
371;0;1623138195066;371;11;405;451;9.55;0.34;59.58;1.00;34;0;0;727.00;0
371;0;1623138195139;371;12;405;451;9.67;0.35;59.58;1.00;34;0;0;728.00;0
371;0;1623138195212;371;13;405;451;9.46;0.34;59.58;1.00;34;0;0;729.00;0
371;0;1623138195285;371;15;405;451;9.29;0.33;59.58;1.00;34;0;0;730.00;0
371;0;1623138195359;371;16;406;451;9.58;0.34;59.58;1.00;35;0;0;731.00;0
371;0;1623138195431;371;16;408;451;10.15;0.37;59.58;1.00;37;0;0;732.00;0
374;0;1623138195504;374;18;409;451;9.29;0.33;59.49;1.00;35;0;0;733.00;0
375;0;1623138195578;375;17;409;451;8.68;0.31;59.41;1.00;34;0;0;734.00;0
376;0;1623138195651;376;16;409;451;8.14;0.29;59.41;1.00;33;0;0;735.00;0
376;0;1623138195724;376;18;410;451;8.30;0.30;59.41;1.00;34;0;0;736.00;0
378;0;1623138195798;378;16;411;451;7.48;0.27;59.29;1.00;33;0;0;737.00;0
378;0;1623138195871;378;15;412;451;8.02;0.29;59.29;1.00;34;0;0;738.00;0
380;0;1623138195944;380;16;412;451;6.75;0.24;59.15;1.00;32;0;0;739.00;0
380;0;1623138196017;380;16;412;451;6.58;0.24;59.15;1.00;32;0;0;740.00;0
381;0;1623138196090;381;15;413;451;6.47;0.23;59.03;1.00;32;0;0;741.00;0
381;0;1623138196163;381;15;414;451;6.83;0.25;59.03;1.00;33;0;0;742.00;0
381;0;1623138196237;381;15;414;451;6.99;0.25;59.03;1.00;33;0;0;743.00;0
381;0;1623138196311;381;16;414;451;7.07;0.25;59.03;1.00;33;0;0;744.00;0
381;0;1623138196383;381;17;416;451;7.93;0.29;59.03;1.00;35;0;0;745.00;0
382;0;1623138196456;382;18;416;451;7.27;0.26;58.92;1.00;34;0;0;746.00;0
382;0;1623138196530;382;16;416;451;7.41;0.27;58.92;1.00;34;0;0;747.00;0
382;0;1623138196602;382;16;418;451;8.68;0.31;58.92;1.00;36;0;0;748.00;0
382;0;1623138196675;382;16;418;451;8.42;0.30;58.92;1.00;36;0;0;749.00;0
382;0;1623138196749;382;17;418;451;8.39;0.30;58.92;1.00;36;0;0;750.00;0
382;0;1623138196821;382;18;418;451;8.65;0.31;58.92;1.00;36;0;0;751.00;0
382;0;1623138196894;382;20;418;451;8.93;0.32;58.92;1.00;36;0;0;752.00;0
383;0;1623138196968;383;20;418;451;8.63;0.31;58.88;1.00;35;0;0;753.00;0
384;0;1623138197040;384;21;418;451;8.34;0.30;58.88;1.00;34;0;0;754.00;0
384;0;1623138197113;384;21;419;451;8.77;0.32;58.88;1.00;35;0;0;755.00;0
385;0;1623138197187;385;21;420;451;8.56;0.31;58.77;1.00;35;0;0;756.00;0
385;0;1623138197260;385;21;421;451;8.93;0.32;58.77;1.00;36;0;0;757.00;0
385;0;1623138197333;385;21;421;451;8.50;0.31;58.77;1.00;36;0;0;758.00;0
385;0;1623138197407;385;22;422;451;8.73;0.31;58.77;1.00;37;0;0;759.00;0
386;0;1623138197481;386;22;422;451;7.87;0.28;58.67;1.00;36;0;0;760.00;0
386;0;1623138197553;386;22;422;451;7.58;0.27;58.67;1.00;36;0;0;761.00;0
387;0;1623138197626;387;23;423;451;7.19;0.26;58.70;1.00;36;0;0;762.00;0
387;0;1623138197700;387;24;425;451;8.03;0.29;58.70;1.00;38;0;0;763.00;0
387;0;1623138197772;387;25;426;451;7.78;0.28;58.70;1.00;39;0;0;764.00;0
387;0;1623138197845;387;21;428;451;8.18;0.29;58.70;1.00;41;0;0;765.00;0
387;0;1623138197919;387;18;428;451;8.00;0.29;58.70;1.00;41;0;0;766.00;0
387;0;1623138197991;387;15;429;451;8.16;0.29;58.70;1.00;42;0;0;767.00;0
387;0;1623138198064;387;12;433;451;9.60;0.35;58.70;1.00;46;0;0;768.00;0
387;0;1623138198137;387;13;433;451;9.37;0.34;58.70;1.00;46;0;0;769.00;0
388;0;1623138198211;388;16;433;451;8.72;0.31;58.74;1.00;45;0;0;770.00;0
388;0;1623138198283;388;16;434;451;8.95;0.32;58.74;1.00;46;0;0;771.00;0
389;0;1623138198356;389;14;434;451;8.42;0.30;58.74;1.00;45;0;0;772.00;0
390;0;1623138198429;390;13;434;451;7.99;0.29;58.75;1.00;44;0;0;773.00;0
390;0;1623138198503;390;14;435;451;8.44;0.30;58.75;1.00;45;0;0;774.00;0
391;0;1623138198577;391;16;435;451;8.02;0.29;58.76;1.00;44;0;0;775.00;0
391;0;1623138198649;391;16;435;451;8.06;0.29;58.76;1.00;44;0;0;776.00;0
392;0;1623138198722;392;17;435;451;7.86;0.28;58.77;1.00;43;0;0;777.00;0
393;0;1623138198795;393;20;435;451;7.54;0.27;58.77;1.00;42;0;0;778.00;0
394;0;1623138198869;394;21;435;451;7.43;0.27;58.77;1.00;41;0;0;779.00;0
396;0;1623138198942;396;18;435;451;6.82;0.25;58.92;1.00;39;0;0;780.00;0
396;0;1623138199014;396;17;436;451;7.72;0.28;58.92;1.00;40;0;0;781.00;0
397;0;1623138199087;397;15;436;451;7.66;0.28;58.88;1.00;39;0;0;782.00;0
398;0;1623138199161;398;15;437;451;7.70;0.28;58.86;1.00;39;0;0;783.00;0
398;0;1623138199234;398;13;438;451;8.39;0.30;58.86;1.00;40;0;0;784.00;0
399;0;1623138199306;399;13;439;451;8.72;0.31;58.95;1.00;40;0;0;785.00;0
400;0;1623138199379;400;10;441;451;9.15;0.33;58.90;1.00;41;0;0;786.00;0
400;0;1623138199453;400;11;442;451;9.46;0.34;58.90;1.00;42;0;0;787.00;0
400;0;1623138199527;400;11;443;451;9.68;0.35;58.90;1.00;43;0;0;788.00;0
401;0;1623138199599;401;11;443;451;9.33;0.34;58.83;1.00;42;0;0;789.00;0
401;0;1623138199672;401;9;443;451;9.26;0.33;58.83;1.00;42;0;0;790.00;0
401;0;1623138199746;401;10;443;451;9.36;0.34;58.83;1.00;42;0;0;791.00;0
402;0;1623138199820;402;10;443;451;8.99;0.32;58.95;1.00;41;0;0;792.00;0
402;0;1623138199892;402;7;443;451;9.21;0.33;58.95;1.00;41;0;0;793.00;0
402;0;1623138199965;402;7;443;451;9.59;0.35;58.95;1.00;41;0;0;794.00;0
403;0;1623138200038;403;7;443;451;9.72;0.35;59.03;1.00;40;0;0;795.00;0
404;0;1623138200112;404;7;443;451;9.90;0.36;59.16;1.00;39;0;0;796.00;0
405;0;1623138200185;405;10;443;451;9.89;0.36;59.25;1.00;38;0;0;797.00;0
406;0;1623138200257;406;9;443;451;9.78;0.35;59.29;1.00;37;0;0;798.00;0
407;0;1623138200330;407;9;443;451;9.54;0.34;59.29;1.00;36;0;0;799.00;0
408;0;1623138200404;408;9;443;451;9.39;0.34;59.45;1.00;35;0;0;800.00;0
408;0;1623138200476;408;9;443;451;9.57;0.34;59.45;1.00;35;0;0;801.00;0
412;0;1623138200549;412;8;443;451;7.95;0.29;59.71;1.00;31;0;0;802.00;0
412;0;1623138200623;412;8;444;451;8.70;0.31;59.71;1.00;32;0;0;803.00;0
412;0;1623138200697;412;8;445;451;9.73;0.35;59.71;1.00;33;0;0;804.00;0
412;0;1623138200769;412;8;445;451;9.89;0.36;59.71;1.00;33;0;0;805.00;0
413;0;1623138200842;413;8;445;451;9.20;0.33;59.75;1.00;32;0;0;806.00;0
413;0;1623138200916;413;10;445;451;8.75;0.31;59.75;1.00;32;0;0;807.00;0
414;0;1623138200988;414;11;447;451;8.81;0.32;59.80;1.00;33;0;0;808.00;0
414;0;1623138201061;414;11;447;451;8.66;0.31;59.80;1.00;33;0;0;809.00;0
416;0;1623138201135;416;7;448;451;8.14;0.29;59.88;1.00;32;0;0;810.00;0
416;0;1623138201209;416;7;449;451;8.77;0.32;59.88;1.00;33;0;0;811.00;0
417;0;1623138201281;417;8;450;451;9.05;0.33;59.88;1.00;33;0;0;812.00;0
418;0;1623138201354;418;10;450;451;8.42;0.30;59.93;1.00;32;0;0;813.00;0
419;0;1623138201427;419;11;450;451;8.15;0.29;59.92;1.00;31;0;0;814.00;0
419;0;1623138201500;419;13;450;451;8.11;0.29;59.92;1.00;31;0;0;815.00;0
419;0;1623138201574;419;13;451;568;8.74;0.31;59.92;1.00;32;0;0;816.00;0
419;0;1623138201647;419;13;452;568;9.28;0.33;59.92;1.00;33;0;0;817.00;0
420;0;1623138201720;420;15;452;568;8.85;0.32;59.91;1.00;32;0;0;818.00;0
420;0;1623138201794;420;17;453;568;9.65;0.35;59.91;1.00;33;0;0;819.00;0
421;0;1623138201868;421;17;453;568;9.17;0.33;59.95;1.00;32;0;0;820.00;0
421;0;1623138201940;421;16;453;568;9.60;0.35;59.95;1.00;32;0;0;821.00;0
422;0;1623138202013;422;15;453;568;9.38;0.34;59.90;1.00;31;0;0;822.00;0
424;0;1623138202087;424;15;453;568;8.52;0.31;59.89;1.00;29;0;0;823.00;0
426;0;1623138202159;426;16;454;568;8.40;0.30;59.83;1.00;28;0;0;824.00;0
427;0;1623138202232;427;16;454;568;8.08;0.29;59.83;1.00;27;0;0;825.00;0
428;0;1623138202306;428;16;454;568;7.67;0.28;59.83;1.00;26;0;0;826.00;0
428;0;1623138202378;428;16;454;568;7.88;0.28;59.83;1.00;26;0;0;827.00;0
429;0;1623138202452;429;16;454;568;7.21;0.26;59.88;1.00;25;0;0;828.00;0
429;0;1623138202526;429;16;454;568;7.47;0.27;59.88;1.00;25;0;0;829.00;0
429;0;1623138202598;429;16;455;568;8.15;0.29;59.88;1.00;26;0;0;830.00;0
429;0;1623138202672;429;16;455;568;8.16;0.29;59.88;1.00;26;0;0;831.00;0
429;0;1623138202746;429;16;456;568;8.94;0.32;59.88;1.00;27;0;0;832.00;0
430;0;1623138202818;430;17;456;568;8.24;0.30;59.77;1.00;26;0;0;833.00;0
430;0;1623138202891;430;17;456;568;8.23;0.30;59.77;1.00;26;0;0;834.00;0
430;0;1623138202965;430;17;457;568;9.00;0.32;59.77;1.00;27;0;0;835.00;0
430;0;1623138203037;430;17;458;568;9.62;0.35;59.77;1.00;28;0;0;836.00;0
432;0;1623138203111;432;18;459;568;8.53;0.31;59.62;1.00;27;0;0;837.00;0
432;0;1623138203184;432;18;461;568;9.21;0.33;59.62;1.00;29;0;0;838.00;0
432;0;1623138203257;432;18;462;568;9.28;0.33;59.62;1.00;30;0;0;839.00;0
432;0;1623138203331;432;18;462;568;8.82;0.32;59.62;1.00;30;0;0;840.00;0
432;0;1623138203404;432;18;463;568;8.76;0.32;59.62;1.00;31;0;0;841.00;0
432;0;1623138203477;432;18;463;568;8.20;0.30;59.62;1.00;31;0;0;842.00;0
432;0;1623138203551;432;18;464;568;8.21;0.30;59.62;1.00;32;0;0;843.00;0
433;0;1623138203625;433;18;465;568;7.76;0.28;59.56;1.00;32;0;0;844.00;0
433;0;1623138203697;433;19;465;568;6.92;0.25;59.56;1.00;32;0;0;845.00;0
433;0;1623138203771;433;20;466;568;6.80;0.24;59.56;1.00;33;0;0;846.00;0
433;0;1623138203845;433;21;469;568;8.28;0.30;59.56;1.00;36;0;0;847.00;0
434;0;1623138203917;434;21;469;568;7.69;0.28;59.62;1.00;35;0;0;848.00;0
435;0;1623138203990;435;21;469;568;6.69;0.24;59.57;1.00;34;0;0;849.00;0
436;0;1623138204064;436;22;470;568;6.55;0.24;59.48;1.00;34;0;0;850.00;0
436;0;1623138204136;436;23;470;568;6.20;0.22;59.48;1.00;34;0;0;851.00;0
437;0;1623138204209;437;23;470;568;5.33;0.19;59.38;1.00;33;0;0;852.00;0
437;0;1623138204283;437;24;470;568;4.99;0.18;59.38;1.00;33;0;0;853.00;0
437;0;1623138204355;437;25;470;568;4.81;0.17;59.38;1.00;33;0;0;854.00;0
437;0;1623138204428;437;22;471;568;5.62;0.20;59.38;1.00;34;0;0;855.00;0
437;0;1623138204502;437;19;471;568;5.58;0.20;59.38;1.00;34;0;0;856.00;0
437;0;1623138204574;437;17;472;568;6.36;0.23;59.38;1.00;35;0;0;857.00;0
437;0;1623138204647;437;17;472;568;6.48;0.23;59.38;1.00;35;0;0;858.00;0
437;0;1623138204721;437;16;472;568;6.66;0.24;59.38;1.00;35;0;0;859.00;0
437;0;1623138204793;437;15;474;568;7.78;0.28;59.38;1.00;37;0;0;860.00;0
437;0;1623138204866;437;13;476;568;8.95;0.32;59.38;1.00;39;0;0;861.00;0
437;0;1623138204939;437;10;477;568;9.59;0.35;59.38;1.00;40;0;0;862.00;0
437;0;1623138205013;437;8;478;568;10.10;0.36;59.38;1.00;41;0;0;863.00;0
437;0;1623138205085;437;7;478;568;9.98;0.36;59.38;1.00;41;0;0;864.00;0
438;0;1623138205158;438;6;478;568;9.59;0.35;59.42;1.00;40;0;0;865.00;0
438;0;1623138205231;438;5;478;568;9.41;0.34;59.42;1.00;40;0;0;866.00;0
438;0;1623138205305;438;7;478;568;9.35;0.34;59.42;1.00;40;0;0;867.00;0
438;0;1623138205377;438;6;478;568;9.69;0.35;59.42;1.00;40;0;0;868.00;0
439;0;1623138205450;439;5;479;568;10.05;0.36;59.37;1.00;40;0;0;869.00;0
440;0;1623138205523;440;5;481;568;10.42;0.38;59.47;1.00;41;0;0;870.00;0
440;0;1623138205597;440;5;482;568;10.97;0.39;59.47;1.00;42;0;0;871.00;0
440;0;1623138205670;440;5;482;568;11.05;0.40;59.47;1.00;42;0;0;872.00;0
441;0;1623138205742;441;4;482;568;10.72;0.39;59.58;1.00;41;0;0;873.00;0
441;0;1623138205815;441;5;485;568;11.54;0.42;59.58;1.00;44;0;0;874.00;0
442;0;1623138205888;442;3;485;568;11.22;0.40;59.70;1.00;43;0;0;875.00;0
443;0;1623138205962;443;3;486;568;11.17;0.40;59.71;1.00;43;0;0;876.00;0
444;0;1623138206034;444;5;487;568;11.35;0.41;59.82;1.00;43;0;0;877.00;0
446;0;1623138206107;446;5;488;568;11.05;0.40;59.72;1.00;42;0;0;878.00;0
446;0;1623138206180;446;6;489;568;11.09;0.40;59.72;1.00;43;0;0;879.00;0
446;0;1623138206254;446;7;489;568;11.17;0.40;59.72;1.00;43;0;0;880.00;0
448;0;1623138206327;448;7;490;568;11.03;0.40;59.70;1.00;42;0;0;881.00;0
449;0;1623138206400;449;6;490;568;10.98;0.40;59.79;1.00;41;0;0;882.00;0
449;0;1623138206473;449;7;491;568;11.32;0.41;59.79;1.00;42;0;0;883.00;0
450;0;1623138206547;450;7;491;568;11.02;0.40;59.75;1.00;41;0;0;884.00;0
451;0;1623138206621;451;7;492;568;11.35;0.41;59.71;1.00;41;0;0;885.00;0
452;0;1623138206693;452;7;492;568;11.25;0.40;59.85;1.00;40;0;0;886.00;0
454;0;1623138206766;454;7;492;568;11.04;0.40;60.03;1.00;38;0;0;887.00;0
454;0;1623138206839;454;9;493;568;11.71;0.42;60.03;1.00;39;0;0;888.00;0
454;0;1623138206913;454;8;493;568;12.03;0.43;60.03;1.00;39;0;0;889.00;0
454;0;1623138206987;454;8;493;568;12.34;0.44;60.03;1.00;39;0;0;890.00;0
455;0;1623138207059;455;8;494;568;12.67;0.46;60.00;1.00;39;0;0;891.00;0
457;0;1623138207132;457;7;495;568;12.53;0.45;59.94;1.00;38;0;0;892.00;0
458;0;1623138207205;458;7;495;568;11.71;0.42;59.93;1.00;37;0;0;893.00;0
458;0;1623138207279;458;8;495;568;11.76;0.42;59.93;1.00;37;0;0;894.00;0
459;0;1623138207351;459;7;496;568;11.64;0.42;59.87;1.00;37;0;0;895.00;0
460;0;1623138207424;460;6;496;568;11.18;0.40;59.82;1.00;36;0;0;896.00;0
461;0;1623138207498;461;5;497;568;10.60;0.38;59.77;1.00;36;0;0;897.00;0
461;0;1623138207571;461;7;498;568;10.62;0.38;59.77;1.00;37;0;0;898.00;0
461;0;1623138207644;461;8;499;568;10.76;0.39;59.77;1.00;38;0;0;899.00;0
461;0;1623138207717;461;8;500;568;11.40;0.41;59.77;1.00;39;0;0;900.00;0
462;0;1623138207791;462;6;500;568;11.18;0.40;59.71;1.00;38;0;0;901.00;0
464;0;1623138207863;464;6;502;568;11.55;0.42;59.61;1.00;38;0;0;902.00;0
464;0;1623138207936;464;6;503;568;11.61;0.42;59.61;1.00;39;0;0;903.00;0
464;0;1623138208010;464;8;504;568;11.83;0.43;59.61;1.00;40;0;0;904.00;0
465;0;1623138208083;465;9;505;568;11.79;0.42;59.76;1.00;40;0;0;905.00;0
466;0;1623138208156;466;11;505;568;11.37;0.41;59.76;1.00;39;0;0;906.00;0
466;0;1623138208229;466;13;506;568;11.50;0.41;59.76;1.00;40;0;0;907.00;0
466;0;1623138208303;466;12;508;568;11.98;0.43;59.76;1.00;42;0;0;908.00;0
467;0;1623138208377;467;12;508;568;11.66;0.42;59.74;1.00;41;0;0;909.00;0
469;0;1623138208449;469;13;509;568;11.63;0.42;59.60;1.00;40;0;0;910.00;0
470;0;1623138208522;470;15;509;568;11.35;0.41;59.57;1.00;39;0;0;911.00;0
471;0;1623138208596;471;16;509;568;11.14;0.40;59.52;1.00;38;0;0;912.00;0
471;0;1623138208670;471;16;510;568;11.76;0.42;59.52;1.00;39;0;0;913.00;0
472;0;1623138208742;472;17;511;568;11.80;0.42;59.46;1.00;39;0;0;914.00;0
475;0;1623138208815;475;18;512;568;10.60;0.38;59.48;1.00;37;0;0;915.00;0
475;0;1623138208889;475;18;512;568;10.02;0.36;59.48;1.00;37;0;0;916.00;0
477;0;1623138208961;477;19;512;568;8.85;0.32;59.36;1.00;35;0;0;917.00;0
479;0;1623138209034;479;20;513;568;8.10;0.29;59.19;1.00;34;0;0;918.00;0
480;0;1623138209108;480;21;514;568;7.33;0.26;59.35;1.00;34;0;0;919.00;0
481;0;1623138209182;481;21;514;568;6.29;0.23;59.26;1.00;33;0;0;920.00;0
482;0;1623138209254;482;22;514;568;5.30;0.19;59.16;1.00;32;0;0;921.00;0
483;0;1623138209327;483;23;514;568;4.36;0.16;59.20;1.00;31;0;0;922.00;0
483;0;1623138209401;483;23;514;568;4.01;0.14;59.20;1.00;31;0;0;923.00;0
484;0;1623138209473;484;24;514;568;2.88;0.10;59.14;1.00;30;0;0;924.00;0
484;0;1623138209546;484;24;514;568;2.82;0.10;59.14;1.00;30;0;0;925.00;0
484;0;1623138209619;484;23;515;568;3.89;0.14;59.14;1.00;31;0;0;926.00;0
484;0;1623138209692;484;23;515;568;4.25;0.15;59.14;1.00;31;0;0;927.00;0
484;0;1623138209766;484;23;516;568;5.25;0.19;59.14;1.00;32;0;0;928.00;0
484;0;1623138209838;484;23;517;568;5.99;0.22;59.14;1.00;33;0;0;929.00;0
484;0;1623138209911;484;23;518;568;6.63;0.24;59.14;1.00;34;0;0;930.00;0
485;0;1623138209985;485;23;518;568;5.99;0.22;59.07;1.00;33;0;0;931.00;0
486;0;1623138210057;486;23;519;568;5.83;0.21;58.98;1.00;33;0;0;932.00;0
486;0;1623138210130;486;23;521;568;6.85;0.25;58.98;1.00;35;0;0;933.00;0
486;0;1623138210204;486;23;521;568;6.59;0.24;58.98;1.00;35;0;0;934.00;0
486;0;1623138210276;486;24;522;568;7.10;0.26;58.98;1.00;36;0;0;935.00;0
487;0;1623138210349;487;26;523;568;7.00;0.25;59.01;1.00;36;0;0;936.00;0
487;0;1623138210423;487;26;524;568;7.63;0.27;59.01;1.00;37;0;0;937.00;0
488;0;1623138210496;488;26;526;568;8.34;0.30;58.95;1.00;38;0;0;938.00;0
488;0;1623138210568;488;26;527;568;8.65;0.31;58.95;1.00;39;0;0;939.00;0
488;0;1623138210641;488;26;528;568;8.87;0.32;58.95;1.00;40;0;0;940.00;0
488;0;1623138210715;488;26;528;568;8.38;0.30;58.95;1.00;40;0;0;941.00;0
488;0;1623138210789;488;26;530;568;8.74;0.31;58.95;1.00;42;0;0;942.00;0
488;0;1623138210861;488;26;530;568;8.09;0.29;58.95;1.00;42;0;0;943.00;0
488;0;1623138210934;488;26;530;568;7.46;0.27;58.95;1.00;42;0;0;944.00;0
488;0;1623138211008;488;23;530;568;6.98;0.25;58.95;1.00;42;0;0;945.00;0
489;0;1623138211081;489;20;531;568;6.78;0.24;58.86;1.00;42;0;0;946.00;0
490;0;1623138211153;490;18;533;568;6.80;0.24;58.76;1.00;43;0;0;947.00;0
490;0;1623138211226;490;16;534;568;6.96;0.25;58.76;1.00;44;0;0;948.00;0
490;0;1623138211300;490;14;535;568;7.22;0.26;58.76;1.00;45;0;0;949.00;0
490;0;1623138211373;490;15;537;568;7.72;0.28;58.76;1.00;47;0;0;950.00;0
491;0;1623138211446;491;14;537;568;6.90;0.25;58.71;1.00;46;0;0;951.00;0
491;0;1623138211518;491;12;537;568;6.63;0.24;58.71;1.00;46;0;0;952.00;0
491;0;1623138211591;491;15;537;568;6.34;0.23;58.71;1.00;46;0;0;953.00;0
491;0;1623138211665;491;14;539;568;6.91;0.25;58.71;1.00;48;0;0;954.00;0
491;0;1623138211739;491;13;540;568;7.09;0.26;58.71;1.00;49;0;0;955.00;0
491;0;1623138211811;491;13;542;568;7.59;0.27;58.71;1.00;51;0;0;956.00;0
492;0;1623138211884;492;15;542;568;7.00;0.25;58.76;1.00;50;0;0;957.00;0
493;0;1623138211957;493;15;543;568;6.55;0.24;58.80;1.00;50;0;0;958.00;0
493;0;1623138212031;493;18;544;568;6.78;0.24;58.80;1.00;51;0;0;959.00;0
494;0;1623138212104;494;17;544;568;6.39;0.23;58.84;1.00;50;0;0;960.00;0
494;0;1623138212177;494;18;545;568;6.79;0.24;58.84;1.00;51;0;0;961.00;0
494;0;1623138212249;494;21;545;568;6.91;0.25;58.84;1.00;51;0;0;962.00;0
494;0;1623138212322;494;22;545;568;7.20;0.26;58.84;1.00;51;0;0;963.00;0
495;0;1623138212395;495;23;545;568;7.12;0.26;58.86;1.00;50;0;0;964.00;0
496;0;1623138212469;496;24;546;568;7.31;0.26;58.86;1.00;50;0;0;965.00;0
496;0;1623138212542;496;24;547;568;7.84;0.28;58.86;1.00;51;0;0;966.00;0
498;0;1623138212614;498;24;547;568;7.42;0.27;59.06;1.00;49;0;0;967.00;0
499;0;1623138212687;499;24;548;568;7.66;0.28;59.04;1.00;49;0;0;968.00;0
499;0;1623138212760;499;23;549;568;8.18;0.29;59.04;1.00;50;0;0;969.00;0
500;0;1623138212834;500;22;549;568;8.03;0.29;59.24;1.00;49;0;0;970.00;0
501;0;1623138212907;501;19;549;568;7.55;0.27;59.29;1.00;48;0;0;971.00;0
501;0;1623138212979;501;18;550;568;7.89;0.28;59.29;1.00;49;0;0;972.00;0
502;0;1623138213052;502;19;552;568;8.14;0.29;59.24;1.00;50;0;0;973.00;0
502;0;1623138213125;502;19;552;568;8.02;0.29;59.24;1.00;50;0;0;974.00;0
502;0;1623138213199;502;18;552;568;7.83;0.28;59.24;1.00;50;0;0;975.00;0
503;0;1623138213271;503;19;552;568;7.42;0.27;59.42;1.00;49;0;0;976.00;0
503;0;1623138213344;503;17;552;568;7.47;0.27;59.42;1.00;49;0;0;977.00;0
504;0;1623138213417;504;16;552;568;7.20;0.26;59.59;1.00;48;0;0;978.00;0
506;0;1623138213491;506;15;553;568;6.81;0.25;59.51;1.00;47;0;0;979.00;0
506;0;1623138213565;506;18;553;568;6.85;0.25;59.51;1.00;47;0;0;980.00;0
508;0;1623138213637;508;18;553;568;6.34;0.23;59.85;1.00;45;0;0;981.00;0
509;0;1623138213710;509;17;554;568;6.30;0.23;59.80;1.00;45;0;0;982.00;0
509;0;1623138213784;509;17;554;568;6.51;0.23;59.80;1.00;45;0;0;983.00;0
509;0;1623138213858;509;17;554;568;6.86;0.25;59.80;1.00;45;0;0;984.00;0
510;0;1623138213930;510;19;554;568;6.43;0.23;59.83;1.00;44;0;0;985.00;0
511;0;1623138214003;511;18;554;568;6.21;0.22;59.85;1.00;43;0;0;986.00;0
511;0;1623138214077;511;17;554;568;6.35;0.23;59.85;1.00;43;0;0;987.00;0
511;0;1623138214151;511;16;555;568;7.06;0.25;59.85;1.00;44;0;0;988.00;0
511;0;1623138214223;511;18;555;568;7.17;0.26;59.85;1.00;44;0;0;989.00;0
512;0;1623138214296;512;12;555;568;7.28;0.26;60.08;1.00;43;0;0;990.00;0
513;0;1623138214370;513;8;555;568;7.44;0.27;60.04;1.00;42;0;0;991.00;0
513;0;1623138214442;513;10;555;568;8.04;0.29;60.04;1.00;42;0;0;992.00;0
514;0;1623138214515;514;12;555;568;7.64;0.27;60.03;1.00;41;0;0;993.00;0
515;0;1623138214589;515;14;555;568;7.47;0.27;60.09;1.00;40;0;0;994.00;0
516;0;1623138214663;516;17;555;568;7.23;0.26;60.16;1.00;39;0;0;995.00;0
517;0;1623138214735;517;17;555;568;7.15;0.26;60.33;1.00;38;0;0;996.00;0
517;0;1623138214808;517;17;556;568;8.27;0.30;60.33;1.00;39;0;0;997.00;0
519;0;1623138214882;519;16;556;568;7.96;0.29;60.60;1.00;37;0;0;998.00;0
519;0;1623138214954;519;16;557;568;9.02;0.32;60.60;1.00;38;0;0;999.00;0
519;0;1623138215027;519;16;557;568;9.48;0.34;60.60;1.00;38;0;0;1000.00;0
519;0;1623138215100;519;16;558;568;10.29;0.37;60.60;1.00;39;0;0;1001.00;0
519;0;1623138215174;519;18;558;568;10.72;0.39;60.60;1.00;39;0;0;1002.00;0
523;0;1623138215246;523;18;560;568;9.90;0.36;60.56;1.00;37;0;0;1003.00;0
524;0;1623138215319;524;18;560;568;9.61;0.35;60.50;1.00;36;0;0;1004.00;0
527;0;1623138215393;527;19;561;568;8.62;0.31;60.57;1.00;34;0;0;1005.00;0
527;0;1623138215465;527;20;561;568;8.56;0.31;60.57;1.00;34;0;0;1006.00;0
528;0;1623138215538;528;20;562;568;8.15;0.29;60.71;1.00;34;0;0;1007.00;0
529;0;1623138215612;529;20;562;568;7.19;0.26;60.71;1.00;33;0;0;1008.00;0
531;0;1623138215684;531;20;562;568;5.40;0.19;60.69;1.00;31;0;0;1009.00;0
