step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
150;0;1623062798458;150;38;209;294;3.65;0.13;51.35;1.00;59;0;0;289.00;0
150;0;1623062798458;150;39;209;294;3.80;0.14;51.35;1.00;59;0;0;290.00;0
150;0;1623062798458;150;40;210;294;4.40;0.16;51.35;1.00;60;0;0;291.00;0
150;0;1623062798459;150;41;210;294;4.45;0.16;51.35;1.00;60;0;0;292.00;0
150;0;1623062798459;150;42;212;294;5.31;0.19;51.35;1.00;62;0;0;293.00;0
150;0;1623062798459;150;41;212;294;5.39;0.19;51.35;1.00;62;0;0;294.00;0
150;0;1623062798460;150;42;213;294;5.73;0.21;51.35;1.00;63;0;0;295.00;0
150;0;1623062798460;150;41;213;294;5.96;0.21;51.35;1.00;63;0;0;296.00;0
151;0;1623062798460;151;36;213;294;5.82;0.21;51.30;1.00;62;0;0;297.00;0
151;0;1623062798461;151;33;213;294;5.87;0.21;51.30;1.00;62;0;0;298.00;0
151;0;1623062798461;151;33;215;294;6.69;0.24;51.30;1.00;64;0;0;299.00;0
154;0;1623062798462;154;34;215;294;5.95;0.21;50.99;1.00;61;0;0;300.00;0
156;0;1623062798462;156;33;215;294;5.40;0.19;50.80;1.00;59;0;0;301.00;0
157;0;1623062798462;157;31;216;294;5.59;0.20;50.90;1.00;59;0;0;302.00;0
157;0;1623062798463;157;31;219;294;6.37;0.23;50.90;1.00;62;0;0;303.00;0
158;0;1623062798463;158;27;219;294;6.26;0.23;50.96;1.00;61;0;0;304.00;0
158;0;1623062798463;158;24;219;294;6.11;0.22;50.96;1.00;61;0;0;305.00;0
160;0;1623062798464;160;25;220;294;5.54;0.20;51.08;1.00;60;0;0;306.00;0
160;0;1623062798464;160;23;224;294;6.57;0.24;51.08;1.00;64;0;0;307.00;0
161;0;1623062798465;161;21;225;294;6.73;0.24;50.94;1.00;64;0;0;308.00;0
161;0;1623062798465;161;20;225;294;6.57;0.24;50.94;1.00;64;0;0;309.00;0
162;0;1623062798465;162;19;226;294;6.54;0.24;50.98;1.00;64;0;0;310.00;0
163;0;1623062798466;163;20;227;294;6.45;0.23;50.94;1.00;64;0;0;311.00;0
164;0;1623062798466;164;21;227;294;6.06;0.22;51.02;1.00;63;0;0;312.00;0
165;0;1623062798466;165;28;228;294;5.82;0.21;50.98;1.00;63;0;0;313.00;0
167;0;1623062798467;167;24;228;294;5.21;0.19;51.68;1.00;61;0;0;314.00;0
167;0;1623062798467;167;24;230;294;5.67;0.20;51.68;1.00;63;0;0;315.00;0
168;0;1623062798467;168;23;231;294;5.61;0.20;52.57;1.00;63;0;0;316.00;0
168;0;1623062798468;168;25;231;294;5.55;0.20;52.57;1.00;63;0;0;317.00;0
169;0;1623062798468;169;28;231;294;5.13;0.18;53.20;1.00;62;0;0;318.00;0
169;0;1623062798468;169;30;233;294;5.90;0.21;53.20;1.00;64;0;0;319.00;0
170;0;1623062798469;170;34;234;294;6.08;0.22;53.86;1.00;64;0;0;320.00;0
170;0;1623062798469;170;34;235;294;6.15;0.22;53.86;1.00;65;0;0;321.00;0
170;0;1623062798469;170;34;235;294;6.25;0.23;53.86;1.00;65;0;0;322.00;0
170;0;1623062798470;170;35;236;294;6.41;0.23;53.86;1.00;66;0;0;323.00;0
170;0;1623062798470;170;35;236;294;6.37;0.23;53.86;1.00;66;0;0;324.00;0
170;0;1623062798470;170;36;236;294;6.44;0.23;53.86;1.00;66;0;0;325.00;0
171;0;1623062798471;171;37;237;294;5.99;0.22;53.68;1.00;66;0;0;326.00;0
174;0;1623062798471;174;38;238;294;5.07;0.18;53.98;1.00;64;0;0;327.00;0
177;0;1623062798471;177;39;238;294;4.15;0.15;54.46;1.00;61;0;0;328.00;1
177;0;1623062798472;177;41;239;294;4.57;0.16;54.46;1.00;62;0;0;329.00;1
179;0;1623062798472;179;41;241;294;4.92;0.18;54.06;1.00;62;0;0;330.00;1
179;0;1623062798472;179;42;241;294;5.14;0.19;54.06;1.00;62;0;0;331.00;1
180;0;1623062798473;180;43;241;294;4.80;0.17;54.14;1.00;61;0;0;332.00;1
181;0;1623062798473;181;43;242;294;5.01;0.18;54.15;1.00;61;0;0;333.00;1
181;0;1623062798473;181;44;242;294;5.26;0.19;54.15;1.00;61;0;0;334.00;1
182;0;1623062798474;182;45;242;294;4.91;0.18;55.02;1.00;60;0;0;335.00;1
183;0;1623062798474;183;45;242;294;4.67;0.17;54.90;1.00;59;0;0;336.00;2
184;0;1623062798474;184;45;242;294;4.25;0.15;54.70;1.00;58;0;0;337.00;2
184;0;1623062798475;184;46;244;294;5.01;0.18;54.70;1.00;60;0;0;338.00;2
184;0;1623062798475;184;46;245;294;5.28;0.19;54.70;1.00;61;0;0;339.00;2
185;0;1623062798475;185;46;245;294;4.89;0.18;54.51;1.00;60;0;0;340.00;2
186;0;1623062798476;186;47;245;294;4.40;0.16;54.28;1.00;59;0;0;341.00;4
186;0;1623062798476;186;44;246;294;4.86;0.17;54.28;1.00;60;0;0;342.00;4
187;0;1623062798476;187;41;247;294;4.89;0.18;54.06;1.00;60;0;0;343.00;5
187;0;1623062798477;187;37;247;294;5.03;0.18;54.06;1.00;60;0;0;344.00;5
187;0;1623062798477;187;33;248;294;5.48;0.20;54.06;1.00;61;0;0;345.00;5
188;0;1623062798477;188;32;248;294;5.34;0.19;54.03;1.00;60;0;0;346.00;5
189;0;1623062798478;189;30;248;294;5.08;0.18;53.93;1.00;59;0;0;347.00;5
189;0;1623062798478;189;30;248;294;5.13;0.18;53.93;1.00;59;0;0;348.00;5
189;0;1623062798478;189;30;248;294;5.29;0.19;53.93;1.00;59;0;0;349.00;5
189;0;1623062798479;189;29;248;294;5.54;0.20;53.93;1.00;59;0;0;350.00;6
190;0;1623062798479;190;28;249;294;5.56;0.20;53.82;1.00;59;0;0;351.00;6
190;0;1623062798479;190;26;249;294;5.72;0.21;53.82;1.00;59;0;0;352.00;6
191;0;1623062798480;191;22;250;294;6.01;0.22;53.64;1.00;59;0;0;353.00;6
193;0;1623062798480;193;22;250;294;5.77;0.21;54.38;1.00;57;0;0;354.00;7
194;0;1623062798480;194;22;250;294;5.75;0.21;54.42;1.00;56;0;0;355.00;7
194;0;1623062798481;194;21;250;294;5.96;0.21;54.42;1.00;56;0;0;356.00;7
195;0;1623062798481;195;21;250;294;5.82;0.21;54.90;1.00;55;0;0;357.00;7
196;0;1623062798481;196;21;250;294;5.51;0.20;54.88;1.00;54;0;0;358.00;8
196;0;1623062798482;196;17;250;294;5.71;0.21;54.88;1.00;54;0;0;359.00;8
197;0;1623062798482;197;16;251;294;5.78;0.21;54.86;1.00;54;0;0;360.00;8
197;0;1623062798482;197;16;252;294;6.31;0.23;54.86;1.00;55;0;0;361.00;8
197;0;1623062798483;197;15;254;294;7.11;0.26;54.86;1.00;57;0;0;362.00;8
201;0;1623062798483;201;14;255;294;6.00;0.22;55.75;1.00;54;0;0;363.00;8
201;0;1623062798483;201;12;255;294;5.99;0.22;55.75;1.00;54;0;0;364.00;10
201;0;1623062798483;201;13;255;294;6.09;0.22;55.75;1.00;54;0;0;365.00;10
202;0;1623062798484;202;14;255;294;5.71;0.21;56.60;1.00;53;0;0;366.00;10
202;0;1623062798484;202;16;255;294;5.67;0.20;56.60;1.00;53;0;0;367.00;10
202;0;1623062798484;202;18;255;294;5.41;0.19;56.60;1.00;53;0;0;368.00;10
202;0;1623062798485;202;20;255;294;5.33;0.19;56.60;1.00;53;0;0;369.00;12
202;0;1623062798485;202;21;255;294;5.24;0.19;56.60;1.00;53;0;0;370.00;12
202;0;1623062798485;202;24;256;294;5.69;0.20;56.60;1.00;54;0;0;371.00;12
203;0;1623062798486;203;26;257;294;5.93;0.21;56.42;1.00;54;0;0;372.00;12
204;0;1623062798486;204;27;257;294;5.60;0.20;56.69;1.00;53;0;0;373.00;12
204;0;1623062798486;204;29;258;294;6.27;0.23;56.69;1.00;54;0;0;374.00;12
205;0;1623062798486;205;30;260;294;5.97;0.21;56.59;1.33;55;0;0;375.00;11
205;0;1623062798487;205;32;260;294;5.94;0.21;56.59;1.33;55;0;0;376.00;11
207;0;1623062798487;207;33;260;294;5.15;0.19;56.70;1.33;53;0;0;377.00;11
208;0;1623062798487;208;37;260;294;4.59;0.17;56.93;1.33;52;0;0;378.00;11
208;0;1623062798488;208;37;261;294;4.84;0.17;56.93;1.33;53;0;0;379.00;11
208;0;1623062798488;208;39;262;294;5.25;0.19;56.93;1.33;54;0;0;380.00;11
209;0;1623062798488;209;39;262;294;4.96;0.18;56.75;1.33;53;0;0;381.00;11
209;0;1623062798488;209;40;263;294;5.32;0.19;56.75;1.33;54;0;0;382.00;12
210;0;1623062798489;210;40;264;294;5.31;0.19;57.57;1.33;54;0;0;383.00;13
210;0;1623062798489;210;41;265;294;5.66;0.20;57.57;1.33;55;0;0;384.00;13
211;0;1623062798489;211;41;265;294;5.11;0.18;57.36;1.33;54;0;0;385.00;13
211;0;1623062798490;211;42;265;294;4.99;0.18;57.36;1.33;54;0;0;386.00;13
212;0;1623062798490;212;40;265;294;4.30;0.15;57.32;1.33;53;0;0;387.00;14
213;0;1623062798490;213;38;265;294;3.65;0.13;57.26;1.33;52;0;0;388.00;14
213;0;1623062798490;213;36;265;294;3.65;0.13;57.26;1.33;52;0;0;389.00;14
213;0;1623062798491;213;35;265;294;3.61;0.13;57.26;1.33;52;0;0;390.00;15
214;0;1623062798491;214;32;266;294;3.72;0.13;57.08;1.33;52;0;0;391.00;15
214;0;1623062798491;214;28;267;294;4.34;0.16;57.08;1.33;53;0;0;392.00;15
214;0;1623062798492;214;28;267;294;4.52;0.16;57.08;1.33;53;0;0;393.00;15
215;0;1623062798492;215;25;267;294;4.11;0.15;56.97;1.33;52;0;0;394.00;15
215;0;1623062798492;215;23;267;294;4.20;0.15;56.97;1.33;52;0;0;395.00;15
215;0;1623062798493;215;21;268;294;4.67;0.17;56.97;1.32;53;0;0;396.00;17
216;0;1623062798493;216;20;268;294;4.49;0.16;57.68;1.32;52;0;0;397.00;18
216;0;1623062798493;216;18;270;294;5.35;0.19;57.68;1.32;54;0;0;398.00;19
216;0;1623062798494;216;15;270;294;5.34;0.19;57.68;1.32;54;0;0;399.00;19
216;0;1623062798494;216;15;271;294;5.76;0.21;57.68;1.32;55;0;0;400.00;19
218;0;1623062798494;218;11;273;294;5.95;0.21;59.07;1.32;55;0;0;401.00;19
218;0;1623062798495;218;10;276;294;6.44;0.23;59.07;1.76;58;0;0;402.00;17
218;0;1623062798495;218;11;276;294;6.35;0.23;59.07;1.76;58;0;0;403.00;17
219;0;1623062798495;219;10;276;294;6.25;0.23;59.81;1.76;57;0;0;404.00;17
220;0;1623062798496;220;10;277;441;6.33;0.23;60.42;1.75;57;0;0;405.00;17
220;0;1623062798502;220;11;278;441;6.37;0.23;60.42;1.98;58;0;0;406.00;16
220;0;1623062798502;220;12;279;441;6.69;0.24;60.42;1.97;59;0;0;407.00;16
221;0;1623062798502;221;11;280;441;6.30;0.23;60.35;2.18;59;0;0;408.00;15
222;0;1623062798503;222;12;281;441;5.91;0.21;60.67;2.37;59;0;0;409.00;14
223;0;1623062798503;223;14;281;441;5.36;0.19;60.61;2.37;58;0;0;410.00;15
223;0;1623062798504;223;15;283;441;5.59;0.20;60.61;2.55;60;0;0;411.00;15
223;0;1623062798504;223;16;285;441;6.27;0.23;60.61;2.54;62;0;0;412.00;15
223;0;1623062798504;223;19;286;441;6.63;0.24;60.61;2.53;63;0;0;413.00;15
223;0;1623062798505;223;19;287;441;6.84;0.25;60.61;2.53;64;0;0;414.00;15
223;0;1623062798505;223;22;288;441;7.13;0.26;60.61;2.52;65;0;0;415.00;15
223;0;1623062798505;223;23;290;441;7.02;0.25;60.61;2.87;67;0;0;416.00;13
225;0;1623062798506;225;22;291;441;6.78;0.24;60.31;2.86;66;0;0;417.00;14
226;0;1623062798506;226;22;292;441;6.85;0.25;60.16;2.86;66;0;0;418.00;14
226;0;1623062798507;226;24;294;441;7.27;0.26;60.16;3.01;68;0;0;419.00;13
226;0;1623062798507;226;24;296;441;7.66;0.28;60.16;3.17;70;0;0;420.00;12
227;0;1623062798507;227;25;297;441;7.20;0.26;60.45;3.32;70;0;0;421.00;11
229;0;1623062798508;229;26;298;441;6.94;0.25;60.54;3.31;69;0;0;422.00;11
230;0;1623062798508;230;29;300;441;6.78;0.24;60.35;3.43;70;0;0;423.00;11
230;0;1623062798509;230;30;301;441;6.85;0.25;60.35;3.43;71;0;0;424.00;12
231;0;1623062798509;231;32;304;441;6.51;0.23;60.19;3.66;73;0;0;425.00;10
231;0;1623062798509;231;35;304;441;6.32;0.23;60.19;3.66;73;0;0;426.00;11
232;0;1623062798510;232;34;305;441;5.86;0.21;60.98;3.78;73;0;0;427.00;10
233;0;1623062798510;233;38;306;441;5.84;0.21;61.21;3.77;73;0;0;428.00;10
233;0;1623062798511;233;41;307;441;5.78;0.21;61.21;3.76;74;0;0;429.00;10
234;0;1623062798511;234;44;308;441;5.53;0.20;61.03;3.75;74;0;0;430.00;11
236;0;1623062798511;236;46;308;441;4.73;0.17;61.14;3.75;72;0;0;431.00;11
237;0;1623062798512;237;43;311;441;4.61;0.17;61.01;3.95;74;0;0;432.00;9
237;0;1623062798512;237;42;311;441;4.55;0.16;61.01;3.95;74;0;0;433.00;9
237;0;1623062798513;237;43;311;441;4.59;0.17;61.01;3.95;74;0;0;434.00;10
237;0;1623062798513;237;44;311;441;4.57;0.16;61.01;3.95;74;0;0;435.00;10
238;0;1623062798513;238;42;312;441;4.59;0.17;60.90;3.95;74;0;0;436.00;10
238;0;1623062798514;238;40;313;441;5.01;0.18;60.90;3.94;75;0;0;437.00;11
238;0;1623062798514;238;37;314;441;5.43;0.20;60.90;3.93;76;0;0;438.00;11
238;0;1623062798515;238;35;315;441;5.90;0.21;60.90;3.92;77;0;0;439.00;11
238;0;1623062798515;238;34;315;441;6.16;0.22;60.90;3.92;77;0;0;440.00;11
238;0;1623062798516;238;33;315;441;6.33;0.23;60.90;3.92;77;0;0;441.00;11
238;0;1623062798516;238;30;315;441;6.45;0.23;60.90;3.92;77;0;0;442.00;12
239;0;1623062798517;239;30;316;441;6.51;0.23;60.73;3.91;77;0;0;443.00;13
239;0;1623062798517;239;28;316;441;6.58;0.24;60.73;3.91;77;0;0;444.00;13
240;0;1623062798517;240;25;316;441;6.60;0.24;60.67;3.91;76;0;0;445.00;13
241;0;1623062798518;241;23;318;441;6.78;0.24;60.59;3.89;77;0;0;446.00;13
242;0;1623062798518;242;20;318;441;6.52;0.23;60.62;3.89;76;0;0;447.00;14
244;0;1623062798519;244;21;318;441;6.25;0.23;61.17;3.89;74;0;0;448.00;14
244;0;1623062798519;244;15;318;441;6.41;0.23;61.17;3.89;74;0;0;449.00;14
244;0;1623062798519;244;13;318;441;6.66;0.24;61.17;3.89;74;0;0;450.00;14
246;0;1623062798520;246;14;318;441;6.43;0.23;60.98;3.89;72;0;0;451.00;14
248;0;1623062798520;248;17;318;441;5.99;0.22;60.96;3.89;70;0;0;452.00;14
248;0;1623062798521;248;16;319;441;6.55;0.24;60.96;3.88;71;0;0;453.00;15
248;0;1623062798521;248;16;320;441;7.20;0.26;60.96;3.87;72;0;0;454.00;15
251;0;1623062798521;251;16;321;441;6.77;0.24;62.00;3.86;70;0;0;455.00;15
251;0;1623062798522;251;18;323;441;7.63;0.27;62.00;3.85;72;0;0;456.00;15
253;0;1623062798522;253;17;323;441;7.30;0.26;63.04;3.85;70;0;0;457.00;16
253;0;1623062798522;253;18;326;441;7.93;0.29;63.04;4.01;73;0;0;458.00;15
253;0;1623062798523;253;21;328;441;8.50;0.31;63.04;3.99;75;0;0;459.00;15
255;0;1623062798523;255;24;328;441;8.09;0.29;63.70;3.99;73;0;0;460.00;15
259;0;1623062798524;259;26;329;441;7.37;0.27;63.95;3.98;70;0;0;461.00;15
262;0;1623062798524;262;28;329;441;6.34;0.23;64.05;3.98;67;0;0;462.00;15
262;0;1623062798525;262;29;329;441;6.14;0.22;64.05;3.98;67;0;0;463.00;15
263;0;1623062798525;263;29;329;441;5.71;0.21;63.91;3.98;66;0;0;464.00;15
264;0;1623062798525;264;29;330;441;5.42;0.19;64.01;3.97;66;0;0;465.00;16
265;0;1623062798526;265;31;330;441;4.93;0.18;63.95;3.97;65;0;0;466.00;16
265;0;1623062798526;265;33;330;441;4.98;0.18;63.95;3.97;65;0;0;467.00;16
267;0;1623062798526;267;34;330;441;4.04;0.15;63.70;3.97;63;0;0;468.00;16
267;0;1623062798527;267;34;332;441;4.80;0.17;63.70;3.95;65;0;0;469.00;16
268;0;1623062798527;268;39;332;441;4.48;0.16;63.52;3.95;64;0;0;470.00;16
268;0;1623062798527;268;38;333;441;4.58;0.16;63.52;4.16;65;0;0;471.00;16
269;0;1623062798528;269;40;333;441;4.40;0.16;63.35;4.16;64;0;0;472.00;17
269;0;1623062798528;269;41;333;441;4.57;0.16;63.35;4.16;64;0;0;473.00;17
269;0;1623062798528;269;42;334;441;4.99;0.18;63.35;4.15;65;0;0;474.00;17
270;0;1623062798529;270;44;334;441;4.74;0.17;63.19;4.15;64;0;0;475.00;17
272;0;1623062798529;272;46;334;441;4.13;0.15;62.98;4.15;62;0;0;476.00;17
274;0;1623062798529;274;43;335;441;3.51;0.13;62.75;4.34;61;0;0;477.00;18
275;0;1623062798530;275;40;335;441;3.21;0.12;62.74;4.34;60;0;0;478.00;18
275;0;1623062798530;275;36;337;441;3.96;0.14;62.74;4.52;62;0;0;479.00;17
276;0;1623062798531;276;34;337;441;3.99;0.14;62.59;4.52;61;0;0;480.00;17
276;0;1623062798531;276;33;339;441;4.67;0.17;62.59;4.69;63;0;0;481.00;16
276;0;1623062798531;276;33;341;441;5.70;0.21;62.59;4.67;65;0;0;482.00;16
277;0;1623062798532;277;32;341;441;5.64;0.20;62.49;4.67;64;0;0;483.00;17
277;0;1623062798532;277;29;342;441;5.89;0.21;62.49;4.84;65;0;0;484.00;16
277;0;1623062798533;277;28;343;441;6.45;0.23;62.49;4.83;66;0;0;485.00;16
278;0;1623062798533;278;26;344;441;6.41;0.23;62.44;4.99;66;0;0;486.00;15
278;0;1623062798533;278;26;344;441;6.76;0.24;62.44;4.99;66;0;0;487.00;15
278;0;1623062798534;278;22;345;441;7.12;0.26;62.44;4.98;67;0;0;488.00;16
280;0;1623062798534;280;23;347;441;7.22;0.26;62.40;5.14;67;0;0;489.00;14
281;0;1623062798534;281;22;349;441;7.30;0.26;63.07;5.29;68;0;0;490.00;13
282;0;1623062798535;282;21;351;441;7.75;0.28;63.07;5.27;69;0;0;491.00;14
282;0;1623062798535;282;21;352;441;8.02;0.29;63.07;5.26;70;0;0;492.00;14
284;0;1623062798535;284;22;354;441;7.84;0.28;63.62;5.40;70;0;0;493.00;13
285;0;1623062798536;285;21;354;441;7.60;0.27;63.57;5.40;69;0;0;494.00;13
285;0;1623062798536;285;18;355;441;7.88;0.28;63.57;5.39;70;0;0;495.00;13
286;0;1623062798537;286;21;356;441;7.65;0.28;64.11;5.37;70;0;0;496.00;13
287;0;1623062798537;287;22;357;441;7.49;0.27;64.64;5.36;70;0;0;497.00;13
291;0;1623062798537;291;25;358;441;6.42;0.23;65.22;5.35;67;0;0;498.00;13
291;0;1623062798538;291;27;358;441;6.14;0.22;65.22;5.35;67;0;0;499.00;13
291;0;1623062798538;291;29;359;441;6.27;0.23;65.22;5.34;68;0;0;500.00;13
291;0;1623062798538;291;32;361;441;6.71;0.24;65.22;5.31;70;0;0;501.00;13
291;0;1623062798539;291;33;363;441;7.17;0.26;65.22;5.29;72;0;0;502.00;13
291;0;1623062798539;291;36;364;441;7.04;0.25;65.22;5.46;73;0;0;503.00;12
291;0;1623062798540;291;37;364;441;7.03;0.25;65.22;5.46;73;0;0;504.00;12
292;0;1623062798540;292;37;366;441;7.39;0.27;65.08;5.43;74;0;0;505.00;12
295;0;1623062798540;295;38;367;441;6.72;0.24;64.96;5.42;72;0;0;506.00;13
295;0;1623062798541;295;38;368;441;6.87;0.25;64.96;5.41;73;0;0;507.00;13
296;0;1623062798541;296;39;368;441;6.48;0.23;65.08;5.41;72;0;0;508.00;13
298;0;1623062798542;298;40;368;441;5.95;0.21;65.86;5.41;70;0;0;509.00;13
300;0;1623062798542;300;39;370;441;5.79;0.21;65.54;5.39;70;0;0;510.00;13
300;0;1623062798542;300;41;371;441;6.10;0.22;65.54;5.37;71;0;0;511.00;14
300;0;1623062798543;300;43;372;441;6.47;0.23;65.54;5.36;72;0;0;512.00;14
300;0;1623062798543;300;43;372;441;6.57;0.24;65.54;5.36;72;0;0;513.00;14
303;0;1623062798544;303;44;373;441;6.01;0.22;65.92;5.35;70;0;0;514.00;14
303;0;1623062798544;303;43;373;441;6.07;0.22;65.92;5.35;70;0;0;515.00;14
303;0;1623062798544;303;44;374;441;6.16;0.22;65.92;5.34;71;0;0;516.00;14
305;0;1623062798545;305;45;375;441;5.67;0.20;65.59;5.33;70;0;0;517.00;14
305;0;1623062798545;305;47;376;441;5.76;0.21;65.59;5.32;71;0;0;518.00;14
305;0;1623062798545;305;49;376;441;5.64;0.20;65.59;5.32;71;0;0;519.00;14
305;0;1623062798546;305;49;376;441;5.42;0.20;65.59;5.32;71;0;0;520.00;14
306;0;1623062798546;306;49;376;441;4.98;0.18;65.44;5.32;70;0;0;521.00;14
307;0;1623062798546;307;47;376;441;4.61;0.17;65.40;5.32;69;0;0;522.00;14
307;0;1623062798547;307;46;377;441;4.88;0.18;65.40;5.31;70;0;0;523.00;14
307;0;1623062798547;307;44;379;441;5.33;0.19;65.40;5.28;72;0;0;524.00;15
307;0;1623062798548;307;42;381;441;5.98;0.22;65.40;5.26;74;0;0;525.00;15
307;0;1623062798548;307;42;381;441;5.88;0.21;65.40;5.26;74;0;0;526.00;15
308;0;1623062798549;308;40;381;441;5.42;0.20;65.32;5.26;73;0;0;527.00;15
308;0;1623062798549;308;38;381;441;5.39;0.19;65.32;5.26;73;0;0;528.00;16
309;0;1623062798549;309;38;381;441;5.22;0.19;65.17;5.26;72;0;0;529.00;16
310;0;1623062798550;310;34;381;441;5.11;0.18;65.15;5.26;71;0;0;530.00;16
311;0;1623062798550;311;29;381;441;4.85;0.17;65.07;5.26;70;0;0;531.00;17
312;0;1623062798551;312;25;383;441;5.54;0.20;65.00;5.24;71;0;0;532.00;17
312;0;1623062798551;312;26;383;441;5.54;0.20;65.00;5.24;71;0;0;533.00;17
312;0;1623062798551;312;26;384;441;5.79;0.21;65.00;5.23;72;0;0;534.00;18
312;0;1623062798552;312;28;385;441;6.06;0.22;65.00;5.22;73;0;0;535.00;18
314;0;1623062798552;314;30;385;441;5.47;0.20;65.38;5.22;71;0;0;536.00;18
314;0;1623062798552;314;31;386;441;5.67;0.20;65.38;5.20;72;0;0;537.00;18
314;0;1623062798553;314;26;387;441;5.93;0.21;65.38;5.19;73;0;0;538.00;18
315;0;1623062798553;315;27;387;441;5.68;0.20;65.54;5.19;72;0;0;539.00;18
316;0;1623062798554;316;30;388;441;5.48;0.20;66.01;5.18;72;0;0;540.00;18
317;0;1623062798554;317;33;388;441;4.89;0.18;65.93;5.18;71;0;0;541.00;18
317;0;1623062798554;317;34;389;441;4.96;0.18;65.93;5.17;72;0;0;542.00;19
317;0;1623062798555;317;32;389;441;4.88;0.18;65.93;5.17;72;0;0;543.00;19
317;0;1623062798555;317;32;389;441;4.80;0.17;65.93;5.17;72;0;0;544.00;19
317;0;1623062798556;317;32;389;441;4.89;0.18;65.93;5.17;72;0;0;545.00;19
317;0;1623062798556;317;32;389;441;4.99;0.18;65.93;5.17;72;0;0;546.00;19
317;0;1623062798556;317;32;389;441;5.22;0.19;65.93;5.17;72;0;0;547.00;20
318;0;1623062798557;318;32;389;441;5.16;0.19;65.87;5.17;71;0;0;548.00;20
319;0;1623062798557;319;33;390;441;5.36;0.19;65.79;5.16;71;0;0;549.00;20
320;0;1623062798557;320;32;391;441;5.49;0.20;65.69;5.15;71;0;0;550.00;20
323;0;1623062798558;323;33;391;441;4.69;0.17;65.34;5.15;68;0;0;551.00;20
324;0;1623062798558;324;30;391;441;4.52;0.16;65.19;5.15;67;0;0;552.00;20
326;0;1623062798559;326;30;391;441;3.90;0.14;64.89;5.15;65;0;0;553.00;20
326;0;1623062798559;326;32;391;441;3.93;0.14;64.89;5.15;65;0;0;554.00;20
326;0;1623062798559;326;35;391;441;3.90;0.14;64.89;5.15;65;0;0;555.00;20
327;0;1623062798560;327;39;392;441;3.63;0.13;65.61;5.43;65;0;0;556.00;19
328;0;1623062798560;328;38;392;441;3.25;0.12;65.51;5.43;64;0;0;557.00;19
328;0;1623062798560;328;40;394;441;3.67;0.13;65.51;5.70;66;0;0;558.00;18
330;0;1623062798561;330;41;394;441;3.17;0.11;65.36;5.70;64;0;0;559.00;19
331;0;1623062798561;331;42;395;441;2.88;0.10;66.06;5.97;64;0;0;560.00;19
332;0;1623062798561;332;43;395;441;2.54;0.09;65.95;5.97;63;0;0;561.00;21
332;0;1623062798562;332;43;396;441;2.50;0.09;65.95;6.24;64;0;0;562.00;20
332;0;1623062798562;332;44;396;441;2.38;0.09;65.95;6.24;64;0;0;563.00;20
332;0;1623062798562;332;46;397;441;2.29;0.08;65.95;6.49;65;0;0;564.00;19
332;0;1623062798562;332;47;398;441;2.64;0.09;65.95;6.48;66;0;0;565.00;19
332;0;1623062798563;332;48;399;441;2.70;0.10;65.95;6.72;67;0;0;566.00;18
332;0;1623062798563;332;47;400;441;3.00;0.11;65.95;6.71;68;0;0;567.00;18
332;0;1623062798563;332;45;402;441;3.59;0.13;65.95;6.92;70;0;0;568.00;17
332;0;1623062798564;332;42;402;441;3.78;0.14;65.95;6.92;70;0;0;569.00;19
332;0;1623062798564;332;39;403;441;3.80;0.14;65.95;7.15;71;0;0;570.00;19
332;0;1623062798565;332;36;403;441;3.82;0.14;65.95;7.15;71;0;0;571.00;19
332;0;1623062798565;332;36;404;441;3.90;0.14;65.95;7.37;72;0;0;572.00;18
332;0;1623062798565;332;36;404;441;4.04;0.15;65.95;7.37;72;0;0;573.00;18
332;0;1623062798566;332;34;404;441;4.16;0.15;65.95;7.37;72;0;0;574.00;19
333;0;1623062798566;333;31;405;441;4.01;0.14;65.97;7.59;72;0;0;575.00;19
333;0;1623062798567;333;31;406;441;4.45;0.16;65.97;7.57;73;0;0;576.00;19
333;0;1623062798567;333;28;406;441;4.40;0.16;65.97;7.57;73;0;0;577.00;19
333;0;1623062798567;333;29;407;441;4.33;0.16;65.97;7.79;74;0;0;578.00;18
334;0;1623062798568;334;31;407;441;4.23;0.15;66.24;7.79;73;0;0;579.00;18
335;0;1623062798568;335;32;407;441;4.10;0.15;66.29;7.79;72;0;0;580.00;18
335;0;1623062798569;335;31;407;441;4.15;0.15;66.29;7.79;72;0;0;581.00;18
338;0;1623062798569;338;31;407;441;3.39;0.12;66.80;7.79;69;0;0;582.00;19
338;0;1623062798569;338;28;407;441;3.55;0.13;66.80;7.79;69;0;0;583.00;19
338;0;1623062798570;338;27;407;441;3.64;0.13;66.80;7.79;69;0;0;584.00;19
339;0;1623062798570;339;29;407;441;3.42;0.12;66.83;7.79;68;0;0;585.00;19
341;0;1623062798570;341;31;407;441;2.75;0.10;66.95;7.79;66;0;0;586.00;19
342;0;1623062798571;342;31;407;441;2.65;0.10;67.52;7.79;65;0;0;587.00;19
342;0;1623062798571;342;30;407;441;2.84;0.10;67.52;7.79;65;0;0;588.00;20
342;0;1623062798571;342;31;407;441;3.01;0.11;67.52;7.79;65;0;0;589.00;20
343;0;1623062798572;343;34;408;441;3.21;0.12;68.26;7.77;65;0;0;590.00;21
